Temperature,Light,CO2,HumidityRatio,Day,Afternoon,Evening,Night,Weekday,Weekend,Occupancy
0.5343605546995405,0.4603009759464359,0.30568879261436915,0.5446076043234174,0,1,0,0,1,0,1
0.5343605546995405,0.46133304091492566,0.30527618752901126,0.5475145378039963,0,1,0,0,1,0,1
0.5343605546995405,0.4556566835882319,0.30403837227293823,0.5484835384132152,0,1,0,0,1,0,1
0.5343605546995405,0.47062162563133353,0.3054309144360204,0.5475145378039963,0,1,0,0,1,0,1
0.5343605546995405,0.46391320333615005,0.298932384341637,0.5446076043234174,0,1,0,0,1,0,1
0.5343605546995405,0.45307652116700753,0.29661148073650007,0.5458995621025613,0,1,0,0,1,0,1
0.5343605546995405,0.4569467647988441,0.3120841714374129,0.5517136227171235,0,1,0,0,1,0,1
0.5343605546995405,0.45823684600945636,0.31786064263242025,0.5543695646365931,0,1,0,0,1,0,1
0.5343605546995405,0.468557495694354,0.32043942441590584,0.5575280934503153,0,1,0,0,1,0,1
0.5220338983050818,0.45307652116700753,0.3205425756872455,0.5462182271987301,0,1,0,0,1,0,1
0.5251155624037005,0.45849486225157876,0.3224508742070245,0.5512932988876169,0,1,0,0,1,0,1
0.5158705701078605,0.46391320333615005,0.3222961473000154,0.5450837024828659,0,1,0,0,1,0,1
0.520493066255781,0.46391320333615005,0.31889215534581455,0.5493642896682995,0,1,0,0,1,0,1
0.5220338983050818,0.4675254307258642,0.3168291299190264,0.5507933728666208,0,1,0,0,1,0,1
0.5158705701078605,0.46391320333615005,0.31223889834442203,0.5450837024828659,0,1,0,0,1,0,1
0.5158705701078605,0.4675254307258642,0.3127030790654494,0.5450837024828659,0,1,0,0,1,0,1
0.5117103235747327,0.4623651058834154,0.31610707101965024,0.5491260133619471,0,1,0,0,1,0,1
0.5117103235747327,0.47062162563133353,0.3192016091598328,0.5480573639100796,0,1,0,0,1,0,1
0.5158705701078605,0.46391320333615005,0.31610707101965024,0.5519324610663212,0,1,0,0,1,0,1
0.5103235747303576,0.4675254307258642,0.317035432461705,0.54890377504452,0,1,0,0,1,0,1
0.5158705701078605,0.4610750246728032,0.3148692557635772,0.5540728148276992,0,1,0,0,1,0,1
0.5117103235747327,0.45823684600945636,0.3142503481355407,0.5501946766686951,0,1,0,0,1,0,1
0.5158705701078605,0.4504963587457831,0.31022744855330336,0.5519324610663212,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.3142503481355407,0.5519324610663212,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.31394089432152245,0.5551430125496677,0,1,0,0,1,0,1
0.5075500770416057,0.4427558714821098,0.3201299706018876,0.5548623411394233,0,1,0,0,1,0,1
0.5117103235747327,0.4427558714821098,0.3224508742070245,0.5566069474767279,0,1,0,0,1,0,1
0.5117103235747327,0.4427558714821098,0.3241528701841249,0.5575688311217684,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.3229150549280519,0.5622066660025771,0,1,0,0,1,0,1
0.5075500770416057,0.4427558714821098,0.3176543400897415,0.5567834355615808,0,1,0,0,1,0,1
0.4992295839753491,0.4474001638403138,0.31719015936871414,0.5532952614804048,0,1,0,0,1,0,1
0.4992295839753491,0.4427558714821098,0.31847955026045677,0.5552110422530279,0,1,0,0,1,0,1
0.4992295839753491,0.4427558714821098,0.3201299706018876,0.5552110422530279,0,1,0,0,1,0,1
0.5075500770416057,0.4427558714821098,0.3164165248336685,0.5587045747565078,0,1,0,0,1,0,1
0.4992295839753491,0.4427558714821098,0.31332198669348593,0.5552110422530279,0,1,0,0,1,0,1
0.4992295839753491,0.4427558714821098,0.3162102222909899,0.5552110422530279,0,1,0,0,1,0,1
0.4992295839753491,0.4474001638403138,0.3196657898808602,0.5552110422530279,0,1,0,0,1,0,1
0.4992295839753491,0.45514065110398705,0.32219299602867585,0.5566301678282075,0,1,0,0,1,0,1
0.49460708782742957,0.45204445619851774,0.31827324771777804,0.5523174720483695,0,1,0,0,1,0,1
0.4992295839753491,0.45204445619851774,0.3092990871112486,0.5584041091545102,0,1,0,0,1,0,1
0.4869029275808905,0.45514065110398705,0.3081644231265152,0.5500511320123871,0,1,0,0,1,0,1
0.48073959938367006,0.45204445619851774,0.30589509515704777,0.5455742670036465,0,1,0,0,1,0,1
0.49460708782742957,0.45204445619851774,0.30403837227293823,0.5543365736090451,0,1,0,0,1,0,1
0.4869029275808905,0.45514065110398705,0.3030068595595438,0.5487792158713514,0,1,0,0,1,0,1
0.4992295839753491,0.45514065110398705,0.30094383413275566,0.5580493178352117,0,1,0,0,1,0,1
0.4992295839753491,0.45204445619851774,0.2983134767136005,0.5552110422530279,0,1,0,0,1,0,1
0.49460708782742957,0.45204445619851774,0.29661148073650007,0.5523174720483695,0,1,0,0,1,0,1
0.49460708782742957,0.45514065110398705,0.2957862705657848,0.5523174720483695,0,1,0,0,1,0,1
0.4992295839753491,0.4566887485567217,0.29444530403837227,0.5552110422530279,0,1,0,0,1,0,1
0.4992295839753491,0.4427558714821098,0.29496106039506914,0.5552110422530279,0,1,0,0,1,0,1
0.4992295839753491,0.4543666023776197,0.3077518180411573,0.5671324564675344,0,1,0,0,1,0,1
0.4992295839753491,0.44662611511394645,0.31935633606684194,0.5574461760969291,0,1,0,0,1,0,1
0.4992295839753491,0.4427558714821098,0.3222961473000154,0.5552110422530279,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.3148692557635772,0.5622066660025771,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.31734488627572327,0.5622066660025771,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.31332198669348593,0.5622066660025771,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.309763267832276,0.5612434048893657,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.31022744855330336,0.5632769693298942,0,1,0,0,1,0,1
0.5158705701078605,0.4427558714821098,0.31455980194955896,0.5643472865538126,0,1,0,0,1,0,1
0.5158705701078605,0.44843222880880357,0.31719015936871414,0.5643472865538126,0,1,0,0,1,0,1
0.5158705701078605,0.45204445619851774,0.32105833204394235,0.5643472865538126,0,1,0,0,1,0,1
0.5117103235747327,0.4370795141554161,0.3252359585331888,0.5647298732919683,0,1,0,0,1,0,1
0.5158705701078605,0.44516402307525227,0.3254938367115376,0.5711976458764361,0,1,0,0,1,0,1
0.5158705701078605,0.4437879364505996,0.3316829129919027,0.5726248757213319,0,1,0,0,1,0,1
0.5251155624037005,0.44094975778725276,0.34550518335138475,0.5856501584706382,0,1,0,0,1,0,1
0.52819722650232,0.4503243479177011,0.3519005621744286,0.5890514851902346,0,1,0,0,1,0,1
0.5343605546995405,0.44094975778725276,0.3544793439579142,0.588653252040451,0,1,0,0,1,0,1
0.5343605546995405,0.4448200014190894,0.3572644282840785,0.5855294357552436,0,1,0,0,1,0,1
0.5445300462249647,0.4406917415451303,0.3512300789107225,0.5844937642344854,0,1,0,0,1,0,1
0.5343605546995405,0.4403477198889674,0.3479808138635308,0.5773434442306526,0,1,0,0,1,0,1
0.5496147919876759,0.4419818227557425,0.34705245242147603,0.5832093333560853,0,1,0,0,1,0,1
0.554699537750388,0.4468841313560689,0.3523131672597864,0.5845912990691771,0,1,0,0,1,0,1
0.554699537750388,0.4468841313560689,0.3467429986074578,0.5830008609697186,0,1,0,0,1,0,1
0.5445300462249647,0.4468841313560689,0.3419464644901748,0.5798466008950647,0,1,0,0,1,0,1
0.5411402157164953,0.4468841313560689,0.3432358553819173,0.5819628084298158,0,1,0,0,1,0,1
0.5445300462249647,0.4468841313560689,0.34457682190933,0.5855745374381955,0,1,0,0,1,0,1
0.5394453004622526,0.4468841313560689,0.3507658981896951,0.5866329836957862,0,1,0,0,1,0,1
0.5479198767334332,0.4468841313560689,0.3473619062354943,0.5935209463906337,0,1,0,0,1,0,1
0.5394453004622526,0.4468841313560689,0.35107535200371337,0.5898699925597561,0,1,0,0,1,0,1
0.5411402157164953,0.4468841313560689,0.3490123265769252,0.590599456426862,0,1,0,0,1,0,1
0.554699537750388,0.4468841313560689,0.34983753674764034,0.5953637101795046,0,1,0,0,1,0,1
0.554699537750388,0.4468841313560689,0.3495280829336221,0.5899411796656899,0,1,0,0,1,0,1
0.554699537750388,0.4468841313560689,0.34272009902522044,0.5921101490759468,0,1,0,0,1,0,1
0.554699537750388,0.4468841313560689,0.34272009902522044,0.5910256572384618,0,1,0,0,1,0,1
0.5479198767334332,0.4468841313560689,0.3469493011501364,0.5935209463906337,0,1,0,0,1,0,1
0.554699537750388,0.43604744918692634,0.35045644437567686,0.5953637101795046,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.35086904946103475,0.5921101490759468,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3495280829336221,0.5899411796656899,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.34612409097942126,0.5950021970499861,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3495280829336221,0.588856716357351,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3490639022125947,0.5910256572384618,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3477745113208522,0.5935561603826374,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3513848058177316,0.5953637101795046,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.35262262107380465,0.5964482590786617,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3549435246789416,0.5964482590786617,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.35262262107380465,0.5964482590786617,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.35540770539996897,0.5964482590786617,0,1,0,0,1,0,1
0.5479198767334332,0.43243522179721217,0.3570581257413999,0.5961180136071207,0,1,0,0,1,0,1
0.5496147919876759,0.43243522179721217,0.3615967816803342,0.5981500737733194,0,1,0,0,1,0,1
0.5479198767334332,0.43243522179721217,0.35974005879622456,0.5974165778922111,0,1,0,0,1,0,1
0.5445300462249647,0.43243522179721217,0.3583475166331424,0.5940050546910187,0,1,0,0,1,0,1
0.5496147919876759,0.43243522179721217,0.3529320748878229,0.5981500737733194,0,1,0,0,1,0,1
0.5343605546995405,0.43243522179721217,0.35107535200371337,0.5876837791478269,0,1,0,0,1,0,1
0.5445300462249647,0.43243522179721217,0.3496828098406312,0.5940050546910187,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3529320748878229,0.5984004830479601,0,1,0,0,1,0,1
0.5479198767334332,0.43243522179721217,0.35478879777193245,0.5974165778922111,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.3572644282840785,0.5964482590786617,0,1,0,0,1,0,1
0.5411402157164953,0.43243522179721217,0.3521068647171078,0.5891599522644304,0,1,0,0,1,0,1
0.554699537750388,0.43243522179721217,0.35107535200371337,0.5899411796656899,0,1,0,0,1,0,1
0.5496147919876759,0.43243522179721217,0.34813554077053993,0.5887305959394169,0,1,0,0,1,0,1
0.5445300462249647,0.43243522179721217,0.34875444839857644,0.5919513877368796,0,1,0,0,1,0,1
0.5343605546995405,0.43243522179721217,0.3519005621744286,0.5889764122046122,0,1,0,0,1,0,1
0.5394453004622526,0.43243522179721217,0.351848986538759,0.5898699925597561,0,1,0,0,1,0,1
0.5445300462249647,0.43243522179721217,0.3544793439579142,0.5920594741960312,0,1,0,0,1,0,1
0.5343605546995405,0.43243522179721217,0.3524678941667955,0.5896227363329165,0,0,1,0,1,0,1
0.5343605546995405,0.43243522179721217,0.3485997214915673,0.5915617391181864,0,0,1,0,1,0,1
0.5343605546995405,0.43243522179721217,0.34720717932848516,0.5937162401410245,0,0,1,0,1,0,1
0.5343605546995405,0.43243522179721217,0.3483934189488887,0.5958707974645727,0,0,1,0,1,0,1
0.5343605546995405,0.42469473453353895,0.34983753674764034,0.5958707974645727,0,0,1,0,1,0,1
0.5343605546995405,0.0,0.3473619062354943,0.5958707974645727,0,0,1,0,1,0,0
0.5343605546995405,0.0,0.3473619062354943,0.5958707974645727,0,0,1,0,1,0,0
0.5343605546995405,0.0,0.3442673680953117,0.5958707974645727,0,0,1,0,1,0,0
0.5251155624037005,0.0,0.3421011913971839,0.5897309867972904,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.34117282995512915,0.583615373212264,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.333745938418691,0.583615373212264,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.33188921553458145,0.583615373212264,0,0,1,0,1,0,0
0.5251155624037005,0.0,0.3328175769766362,0.5897309867972904,0,0,1,0,1,0,0
0.5251155624037005,0.0,0.3272474083243076,0.5877979376747393,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.32858837485172016,0.5823306939895501,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.32693795451028934,0.5797613955978005,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.3222961473000154,0.5816883618849886,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.32693795451028934,0.5797613955978005,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.32817576976636237,0.583615373212264,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.3294135850224354,0.583615373212264,0,0,1,0,1,0,0
0.5158705701078605,0.0,0.3290009799370775,0.583615373212264,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.3257001392542163,0.5765004915096033,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.32477177781216143,0.5765004915096033,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.3213677858579606,0.5807590411906205,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.31734488627572327,0.5807590411906205,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.31548816339161373,0.5807590411906205,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.315797617205632,0.5779199836284381,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.3176543400897415,0.5765004915096033,0,0,1,0,1,0,0
0.48073959938367006,0.0,0.3120841714374129,0.5627111377991969,0,0,1,0,1,0,0
0.4992295839753491,0.0,0.3043478260869565,0.5765004915096033,0,0,1,0,1,0,0
0.48073959938367006,0.0,0.30682345659910254,0.5648270479451092,0,0,1,0,1,0,0
0.48073959938367006,0.0,0.304966733714993,0.5648270479451092,0,0,1,0,1,0,0
0.48073959938367006,0.0,0.29970601887668263,0.5648270479451092,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.29640517819382134,0.55688849719625,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.292898034968281,0.5570286855139841,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.29166021971220796,0.5589212511383079,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.29104131208417144,0.5570286855139841,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.29104131208417144,0.5570286855139841,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.29166021971220796,0.5570286855139841,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.28794677394398877,0.5570286855139841,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.287018412501934,0.5589212511383079,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.2885656815720253,0.5570286855139841,0,0,1,0,1,0,0
0.44191063174114253,0.0,0.2783537057094228,0.5443225502007076,0,0,1,0,1,0,0
0.43266563944530256,0.0,0.2724740832430759,0.5425573869686737,0,0,1,0,1,0,0
0.43266563944530256,0.0,0.27371189849914895,0.5446393606035342,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.2712362679870029,0.5387143104797021,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.26814172984682033,0.5387143104797021,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.26814172984682033,0.5407898137688261,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.2669039145907473,0.54452585139697,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.2662850069627108,0.5432804867050121,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.2656660993346743,0.5407898137688261,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.26504719170663776,0.5407898137688261,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.26380937645056474,0.542657811415078,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.26721336840476556,0.5407898137688261,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.2669039145907473,0.5338870449445468,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.2613337459384187,0.5338870449445468,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.2591675692402909,0.5338870449445468,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.25792975398421786,0.528102999131512,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.2526690391459074,0.5262569842929019,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.2532879467739439,0.528102999131512,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.2537005518593018,0.529949055318842,0,0,1,0,1,0,0
0.37596302003081306,0.0,0.25514466965805355,0.5248701433639869,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.25947702305430914,0.5320002773574204,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.2493681984630462,0.5313165310056089,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.2501934086337613,0.529949055318842,0,0,1,0,1,0,0
0.37904468412943215,0.0,0.24864613956367004,0.5261381367048796,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.24802723193563353,0.5223376205055963,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.24647996286554225,0.5223376205055963,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.2457063283304966,0.5223376205055963,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.24152870184125014,0.5223376205055963,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.24152870184125014,0.5140129801905564,0,0,1,0,1,0,0
0.3596302003081684,0.0,0.2418381556552684,0.5181690381115933,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.2396719789571406,0.5180620729179732,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.2375058022590128,0.5180620729179732,0,0,1,0,1,0,0
0.34021571648690463,0.0,0.23719634844499454,0.5142820561725141,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.23987828149981927,0.5105123739204651,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.23688689463097629,0.5105123739204651,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.23348290267677546,0.5105123739204651,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.2347207179328485,0.5105123739204651,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.23069781835061115,0.5071284756502128,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.22915054928051987,0.5037529106758694,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.2285316416524833,0.5081545772057137,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.225746557326319,0.5081545772057137,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.22512764969828247,0.5081545772057137,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.2235803806281912,0.5081545772057137,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.2220331115580999,0.5081545772057137,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.22110475011604513,0.5081545772057137,0,0,1,0,1,0,0
0.3081664098613328,0.0,0.2206921450306873,0.5083125923528755,0,0,1,0,1,0,0
0.3081664098613328,0.0,0.21883542214657775,0.5083125923528755,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.21677239671978954,0.5006556241565348,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.21785548506885344,0.5016497981914305,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.21821651451854124,0.5033067815707812,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.21883542214657775,0.5019811922018254,0,0,1,0,1,0,0
0.30508474576271327,0.0,0.21862911960389908,0.5063945496581514,0,0,1,0,1,0,0
0.30508474576271327,0.0,0.21677239671978954,0.5063945496581514,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.21739130434782605,0.5006556241565348,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21801021197586257,0.5121562962632422,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21646294290577128,0.5101554124442029,0,0,1,0,1,0,0
0.30508474576271327,0.0,0.2198669348599721,0.5063945496581514,0,0,1,0,1,0,0
0.30508474576271327,0.0,0.22079529630202688,0.5043999606986918,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.2192480272319356,0.5081545772057137,0,0,1,0,1,0,0
0.30508474576271327,0.0,0.21801021197586257,0.5043999606986918,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21955748104595385,0.5081545772057137,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21801021197586257,0.5081545772057137,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.2145030687503221,0.49773944951365734,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21491567383568,0.5081545772057137,0,0,1,0,1,0,0
0.3081664098613328,0.0,0.21429676620764349,0.504186162836469,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21532827892103784,0.5059537145518052,0,0,1,0,1,0,0
0.3081664098613328,0.0,0.21491567383568,0.5027219955782691,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.2177007581618443,0.5037529106758694,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21677239671978954,0.5037529106758694,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.21058332043942435,0.5037529106758694,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.20934550518335132,0.5037529106758694,0,0,1,0,1,0,0
0.3097072419106337,0.0,0.21244004332353394,0.5018811910621468,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.21244004332353394,0.49628140089201955,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.20996441281138783,0.5037529106758694,0,0,1,0,1,0,0
0.3081664098613328,0.0,0.21058332043942435,0.5027219955782691,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.20996441281138783,0.49628140089201955,0,0,1,0,1,0,0
0.30508474576271327,0.0,0.21151168188147917,0.5000120349206303,0,0,1,0,1,0,0
0.30508474576271327,0.0,0.21429676620764349,0.5000120349206303,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.20841714374129655,0.49628140089201955,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.20748878229924178,0.49628140089201955,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.20996441281138783,0.49628140089201955,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.20748878229924178,0.49628140089201955,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.21058332043942435,0.49628140089201955,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.20779823611326004,0.49628140089201955,0,0,1,0,1,0,0
0.28967642526965287,0.0,0.20728247975656316,0.4937999893889564,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.206560420857187,0.48885076089032764,0,0,1,0,1,0,0
0.2865947611710338,0.0,0.20532260560111398,0.4947412348994715,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.2043942441590592,0.4931976934654134,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.20686987467120527,0.4910241985126369,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.20542575687245362,0.49174869046006475,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.20315642890298619,0.4931976934654134,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.20501315178709573,0.4931976934654134,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.2087265975553148,0.4931976934654134,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.20563205941513224,0.48885076089032764,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.2037753365310227,0.48885076089032764,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.20315642890298619,0.48885076089032764,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.2043942441590592,0.48885076089032764,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.2016091598328949,0.48885076089032764,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.19975243694878536,0.48885076089032764,0,0,1,0,1,0,0
0.2865947611710338,0.0,0.20222806746093142,0.4925609842966072,0,0,1,0,1,0,0
0.2865947611710338,0.0,0.2059415132291505,0.4925609842966072,0,0,1,0,1,0,0
0.2865947611710338,0.0,0.20191861364691316,0.4925609842966072,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.20068079839084013,0.48885076089032764,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.20315642890298619,0.49628140089201955,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.2081076899272783,0.48885076089032764,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.2016091598328949,0.49230503577612095,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.2016091598328949,0.49230503577612095,0,0,1,0,1,0,0
0.29583975346687374,0.0,0.19696735262262105,0.49230503577612095,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.1972768064366393,0.4848992029948087,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.19542008355252977,0.4848992029948087,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.1972768064366393,0.48687495825408367,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.1988240755067306,0.48687495825408367,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.19820516787869408,0.4848992029948087,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.19820516787869408,0.48885076089032764,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.19923668059208843,0.48786285364997695,0,0,1,0,1,0,0
0.27734976887519425,0.0,0.19480117592449325,0.48885076089032764,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.1932539068544019,0.4767996009547846,0,0,1,0,1,0,0
0.26718027734977046,0.0,0.1972768064366393,0.48281224948179724,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19634844499458454,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19758626025065756,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19387281448243848,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19552323482386935,0.4781077232882871,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19284130176904407,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.18954046108618283,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19108773015627412,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19170663778431063,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19428541956779632,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.1926349992263654,0.4767996009547846,0,0,1,0,1,0,0
0.23852080123266672,0.0,0.1898499149002011,0.47142860844956735,0,0,1,0,1,0,0
0.2508474576271258,0.0,0.1932539068544019,0.47696562825566513,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19572953736654802,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19552323482386935,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19758626025065756,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19603899118056628,0.4767996009547846,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.1930476043117233,0.47444503309098973,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19387281448243848,0.4732677743920275,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19356336066842023,0.4732677743920275,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.18933415854350422,0.4732677743920275,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.18861209964412806,0.4732677743920275,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.19077827634225586,0.4732677743920275,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.194491722110475,0.4732677743920275,0,0,1,0,1,0,0
0.25701078582434667,0.0,0.194491722110475,0.4732677743920275,0,0,1,0,1,0,0
